//RUN 1
OUT = 102.000000 	 PREOUT = 100.000000 	 ERROR = 0.011198 	 TACHO = 1.041418 	 SOURCE = 1.052616 
OUT = 102.000000 	 PREOUT = 100.000000 	 ERROR = 0.022396 	 TACHO = 1.030220 	 SOURCE = 1.052616 
OUT = 102.000000 	 PREOUT = 100.000000 	 ERROR = 0.011198 	 TACHO = 1.041418 	 SOURCE = 1.052616 
OUT = 102.000000 	 PREOUT = 100.000000 	 ERROR = 0.000000 	 TACHO = 1.041418 	 SOURCE = 1.041418 
OUT = 102.000000 	 PREOUT = 100.000000 	 ERROR = 0.011198 	 TACHO = 1.041418 	 SOURCE = 1.052616 
OUT = 102.000000 	 PREOUT = 100.000000 	 ERROR = 0.011198 	 TACHO = 1.041418 	 SOURCE = 1.052616 
OUT = 102.000000 	 PREOUT = 100.000000 	 ERROR = 0.011198 	 TACHO = 1.041418 	 SOURCE = 1.052616 
OUT = 102.000000 	 PREOUT = 100.000000 	 ERROR = 0.011198 	 TACHO = 1.041418 	 SOURCE = 1.052616 
OUT = 102.000000 	 PREOUT = 100.000000 	 ERROR = 0.011198 	 TACHO = 1.041418 	 SOURCE = 1.052616 
OUT = 102.000000 	 PREOUT = 100.000000 	 ERROR = 0.011198 	 TACHO = 1.041418 	 SOURCE = 1.052616 
OUT = 102.000000 	 PREOUT = 100.000000 	 ERROR = 0.011198 	 TACHO = 1.041418 	 SOURCE = 1.052616 
OUT = 102.000000 	 PREOUT = 100.000000 	 ERROR = 0.011198 	 TACHO = 1.041418 	 SOURCE = 1.052616 
OUT = 102.000000 	 PREOUT = 100.000000 	 ERROR = 0.011198 	 TACHO = 1.041418 	 SOURCE = 1.052616 
OUT = 102.000000 	 PREOUT = 100.000000 	 ERROR = 0.011198 	 TACHO = 1.041418 	 SOURCE = 1.052616 
OUT = 102.000000 	 PREOUT = 100.000000 	 ERROR = 0.011198 	 TACHO = 1.041418 	 SOURCE = 1.052616 
OUT = 102.000000 	 PREOUT = 100.000000 	 ERROR = 0.011198 	 TACHO = 1.041418 	 SOURCE = 1.052616 
OUT = 102.000000 	 PREOUT = 100.000000 	 ERROR = 0.011198 	 TACHO = 1.041418 	 SOURCE = 1.052616 
OUT = 102.000000 	 PREOUT = 100.000000 	 ERROR = 0.022396 	 TACHO = 1.030220 	 SOURCE = 1.052616 
OUT = 102.000000 	 PREOUT = 100.000000 	 ERROR = 0.011198 	 TACHO = 1.041418 	 SOURCE = 1.052616 
OUT = 102.000000 	 PREOUT = 100.000000 	 ERROR = 0.011198 	 TACHO = 1.041418 	 SOURCE = 1.052616 
OUT = 102.000000 	 PREOUT = 100.000000 	 ERROR = 0.011198 	 TACHO = 1.041418 	 SOURCE = 1.052616 
OUT = 102.000000 	 PREOUT = 100.000000 	 ERROR = 0.022396 	 TACHO = 1.030220 	 SOURCE = 1.052616 
OUT = 102.000000 	 PREOUT = 100.000000 	 ERROR = 0.011198 	 TACHO = 1.041418 	 SOURCE = 1.052616 
OUT = 102.000000 	 PREOUT = 100.000000 	 ERROR = 0.000000 	 TACHO = 1.041418 	 SOURCE = 1.041418 
OUT = 102.000000 	 PREOUT = 100.000000 	 ERROR = 0.011198 	 TACHO = 1.041418 	 SOURCE = 1.052616 
OUT = 102.000000 	 PREOUT = 100.000000 	 ERROR = 0.011198 	 TACHO = 1.041418 	 SOURCE = 1.052616 
OUT = 102.000000 	 PREOUT = 100.000000 	 ERROR = 0.011198 	 TACHO = 1.041418 	 SOURCE = 1.052616 
OUT = 102.000000 	 PREOUT = 100.000000 	 ERROR = 0.022396 	 TACHO = 1.030220 	 SOURCE = 1.052616 
OUT = 102.000000 	 PREOUT = 100.000000 	 ERROR = 0.011198 	 TACHO = 1.041418 	 SOURCE = 1.052616 
OUT = 102.000000 	 PREOUT = 100.000000 	 ERROR = 0.011198 	 TACHO = 1.041418 	 SOURCE = 1.052616 
OUT = 102.000000 	 PREOUT = 100.000000 	 ERROR = 0.011198 	 TACHO = 1.041418 	 SOURCE = 1.052616 
OUT = 102.000000 	 PREOUT = 100.000000 	 ERROR = 0.011198 	 TACHO = 1.041418 	 SOURCE = 1.052616 
OUT = 102.000000 	 PREOUT = 100.000000 	 ERROR = 0.011198 	 TACHO = 1.041418 	 SOURCE = 1.052616 
OUT = 102.000000 	 PREOUT = 100.000000 	 ERROR = 0.011198 	 TACHO = 1.041418 	 SOURCE = 1.052616 
OUT = 102.000000 	 PREOUT = 100.000000 	 ERROR = 0.011198 	 TACHO = 1.041418 	 SOURCE = 1.052616 
OUT = 102.000000 	 PREOUT = 100.000000 	 ERROR = 0.011198 	 TACHO = 1.041418 	 SOURCE = 1.052616 
OUT = 102.000000 	 PREOUT = 100.000000 	 ERROR = 0.011198 	 TACHO = 1.041418 	 SOURCE = 1.052616 
OUT = 102.000000 	 PREOUT = 100.000000 	 ERROR = 0.011198 	 TACHO = 1.041418 	 SOURCE = 1.052616 
OUT = 102.000000 	 PREOUT = 100.000000 	 ERROR = 0.022396 	 TACHO = 1.041418 	 SOURCE = 1.063814 
OUT = 102.000000 	 PREOUT = 100.000000 	 ERROR = 0.000000 	 TACHO = 1.041418 	 SOURCE = 1.041418 
OUT = 102.000000 	 PREOUT = 100.000000 	 ERROR = 0.011198 	 TACHO = 1.041418 	 SOURCE = 1.052616 
OUT = 102.000000 	 PREOUT = 100.000000 	 ERROR = 0.011198 	 TACHO = 1.041418 	 SOURCE = 1.052616 
OUT = 102.000000 	 PREOUT = 100.000000 	 ERROR = 0.011198 	 TACHO = 1.041418 	 SOURCE = 1.052616 
OUT = 102.000000 	 PREOUT = 100.000000 	 ERROR = 0.011198 	 TACHO = 1.041418 	 SOURCE = 1.052616 
OUT = 102.000000 	 PREOUT = 100.000000 	 ERROR = 0.011198 	 TACHO = 1.041418 	 SOURCE = 1.052616 
OUT = 102.000000 	 PREOUT = 100.000000 	 ERROR = 0.011198 	 TACHO = 1.041418 	 SOURCE = 1.052616 
OUT = 102.000000 	 PREOUT = 100.000000 	 ERROR = 0.011198 	 TACHO = 1.041418 	 SOURCE = 1.052616 
OUT = 102.000000 	 PREOUT = 100.000000 	 ERROR = 0.011198 	 TACHO = 1.041418 	 SOURCE = 1.052616 
OUT = 102.000000 	 PREOUT = 100.000000 	 ERROR = 0.011198 	 TACHO = 1.041418 	 SOURCE = 1.052616 
OUT = 102.000000 	 PREOUT = 100.000000 	 ERROR = 0.022396 	 TACHO = 1.030220 	 SOURCE = 1.052616 
OUT = 102.000000 	 PREOUT = 100.000000 	 ERROR = 0.011198 	 TACHO = 1.041418 	 SOURCE = 1.052616 
OUT = 102.000000 	 PREOUT = 100.000000 	 ERROR = 0.022396 	 TACHO = 1.030220 	 SOURCE = 1.052616 
OUT = 102.000000 	 PREOUT = 100.000000 	 ERROR = 0.011198 	 TACHO = 1.041418 	 SOURCE = 1.052616 
OUT = 102.000000 	 PREOUT = 100.000000 	 ERROR = 0.011198 	 TACHO = 1.041418 	 SOURCE = 1.052616 
OUT = 102.000000 	 PREOUT = 100.000000 	 ERROR = 0.022396 	 TACHO = 1.030220 	 SOURCE = 1.052616 
OUT = 102.000000 	 PREOUT = 100.000000 	 ERROR = 0.011198 	 TACHO = 1.041418 	 SOURCE = 1.052616 
OUT = 102.000000 	 PREOUT = 100.000000 	 ERROR = 0.022396 	 TACHO = 1.041418 	 SOURCE = 1.063814 
OUT = 102.000000 	 PREOUT = 100.000000 	 ERROR = 0.011198 	 TACHO = 1.041418 	 SOURCE = 1.052616 
OUT = 102.000000 	 PREOUT = 100.000000 	 ERROR = 0.011198 	 TACHO = 1.041418 	 SOURCE = 1.052616 
OUT = 102.000000 	 PREOUT = 100.000000 	 ERROR = 0.011198 	 TACHO = 1.041418 	 SOURCE = 1.052616 
OUT = 102.000000 	 PREOUT = 100.000000 	 ERROR = 0.000000 	 TACHO = 1.041418 	 SOURCE = 1.041418 
OUT = 102.000000 	 PREOUT = 100.000000 	 ERROR = 0.011198 	 TACHO = 1.041418 	 SOURCE = 1.052616 
OUT = 102.000000 	 PREOUT = 100.000000 	 ERROR = 0.011198 	 TACHO = 1.041418 	 SOURCE = 1.052616 
OUT = 102.000000 	 PREOUT = 100.000000 	 ERROR = 0.011198 	 TACHO = 1.041418 	 SOURCE = 1.052616 
OUT = 102.000000 	 PREOUT = 100.000000 	 ERROR = 0.011198 	 TACHO = 1.041418 	 SOURCE = 1.052616 
OUT = 102.000000 	 PREOUT = 100.000000 	 ERROR = 0.000000 	 TACHO = 1.041418 	 SOURCE = 1.041418 
OUT = 102.000000 	 PREOUT = 100.000000 	 ERROR = 0.011198 	 TACHO = 1.041418 	 SOURCE = 1.052616 
OUT = 102.000000 	 PREOUT = 100.000000 	 ERROR = 0.022396 	 TACHO = 1.030220 	 SOURCE = 1.052616 
OUT = 102.000000 	 PREOUT = 100.000000 	 ERROR = 0.011198 	 TACHO = 1.041418 	 SOURCE = 1.052616 
OUT = 102.000000 	 PREOUT = 100.000000 	 ERROR = 0.011198 	 TACHO = 1.041418 	 SOURCE = 1.052616 
OUT = 102.000000 	 PREOUT = 100.000000 	 ERROR = 0.011198 	 TACHO = 1.041418 	 SOURCE = 1.052616 
OUT = 102.000000 	 PREOUT = 100.000000 	 ERROR = 0.011198 	 TACHO = 1.041418 	 SOURCE = 1.052616 
OUT = 102.000000 	 PREOUT = 100.000000 	 ERROR = 0.011198 	 TACHO = 1.041418 	 SOURCE = 1.052616 
OUT = 102.000000 	 PREOUT = 100.000000 	 ERROR = 0.000000 	 TACHO = 1.041418 	 SOURCE = 1.041418 
OUT = 102.000000 	 PREOUT = 100.000000 	 ERROR = 0.011198 	 TACHO = 1.041418 	 SOURCE = 1.052616 
OUT = 102.000000 	 PREOUT = 100.000000 	 ERROR = 0.000000 	 TACHO = 1.041418 	 SOURCE = 1.041418 
OUT = 102.000000 	 PREOUT = 100.000000 	 ERROR = 0.022396 	 TACHO = 1.041418 	 SOURCE = 1.063814 
OUT = 102.000000 	 PREOUT = 100.000000 	 ERROR = 0.011198 	 TACHO = 1.041418 	 SOURCE = 1.052616 
OUT = 102.000000 	 PREOUT = 100.000000 	 ERROR = 0.011198 	 TACHO = 1.041418 	 SOURCE = 1.052616 
OUT = 102.000000 	 PREOUT = 100.000000 	 ERROR = 0.000000 	 TACHO = 1.041418 	 SOURCE = 1.041418 
OUT = 102.000000 	 PREOUT = 100.000000 	 ERROR = 0.011198 	 TACHO = 1.041418 	 SOURCE = 1.052616 
OUT = 102.000000 	 PREOUT = 100.000000 	 ERROR = 0.011198 	 TACHO = 1.041418 	 SOURCE = 1.052616 
OUT = 102.000000 	 PREOUT = 100.000000 	 ERROR = 0.011198 	 TACHO = 1.041418 	 SOURCE = 1.052616 
OUT = 102.000000 	 PREOUT = 100.000000 	 ERROR = 0.011198 	 TACHO = 1.041418 	 SOURCE = 1.052616 
OUT = 102.000000 	 PREOUT = 100.000000 	 ERROR = 0.011198 	 TACHO = 1.041418 	 SOURCE = 1.052616 
OUT = 102.000000 	 PREOUT = 100.000000 	 ERROR = 0.011198 	 TACHO = 1.041418 	 SOURCE = 1.052616 
OUT = 102.000000 	 PREOUT = 100.000000 	 ERROR = 0.011198 	 TACHO = 1.041418 	 SOURCE = 1.052616 
OUT = 102.000000 	 PREOUT = 100.000000 	 ERROR = 0.011198 	 TACHO = 1.041418 	 SOURCE = 1.052616 
OUT = 102.000000 	 PREOUT = 100.000000 	 ERROR = 0.011198 	 TACHO = 1.041418 	 SOURCE = 1.052616 
OUT = 102.000000 	 PREOUT = 100.000000 	 ERROR = 0.011198 	 TACHO = 1.041418 	 SOURCE = 1.052616 
OUT = 102.000000 	 PREOUT = 100.000000 	 ERROR = 0.011198 	 TACHO = 1.041418 	 SOURCE = 1.052616 
OUT = 102.000000 	 PREOUT = 100.000000 	 ERROR = 0.000000 	 TACHO = 1.041418 	 SOURCE = 1.041418 
OUT = 102.000000 	 PREOUT = 100.000000 	 ERROR = 0.011198 	 TACHO = 1.041418 	 SOURCE = 1.052616 
OUT = 102.000000 	 PREOUT = 100.000000 	 ERROR = 0.011198 	 TACHO = 1.041418 	 SOURCE = 1.052616 
OUT = 102.000000 	 PREOUT = 100.000000 	 ERROR = 0.011198 	 TACHO = 1.041418 	 SOURCE = 1.052616 
OUT = 102.000000 	 PREOUT = 100.000000 	 ERROR = 0.011198 	 TACHO = 1.041418 	 SOURCE = 1.052616 
OUT = 102.000000 	 PREOUT = 100.000000 	 ERROR = 0.011198 	 TACHO = 1.041418 	 SOURCE = 1.052616 
OUT = 102.000000 	 PREOUT = 100.000000 	 ERROR = 0.011198 	 TACHO = 1.041418 	 SOURCE = 1.052616 
OUT = 102.000000 	 PREOUT = 100.000000 	 ERROR = 0.011198 	 TACHO = 1.041418 	 SOURCE = 1.052616 
OUT = 102.000000 	 PREOUT = 100.000000 	 ERROR = 0.000000 	 TACHO = 1.041418 	 SOURCE = 1.041418 
OUT = 102.000000 	 PREOUT = 100.000000 	 ERROR = 0.011198 	 TACHO = 1.041418 	 SOURCE = 1.052616 
OUT = 102.000000 	 PREOUT = 100.000000 	 ERROR = 0.022396 	 TACHO = 1.030220 	 SOURCE = 1.052616 
OUT = 102.000000 	 PREOUT = 100.000000 	 ERROR = 0.011198 	 TACHO = 1.041418 	 SOURCE = 1.052616 
OUT = 102.000000 	 PREOUT = 100.000000 	 ERROR = 0.011198 	 TACHO = 1.041418 	 SOURCE = 1.052616 
OUT = 102.000000 	 PREOUT = 100.000000 	 ERROR = 0.011198 	 TACHO = 1.030220 	 SOURCE = 1.041418 
OUT = 102.000000 	 PREOUT = 100.000000 	 ERROR = 0.011198 	 TACHO = 1.041418 	 SOURCE = 1.052616 
OUT = 102.000000 	 PREOUT = 100.000000 	 ERROR = 0.011198 	 TACHO = 1.041418 	 SOURCE = 1.052616 
OUT = 102.000000 	 PREOUT = 100.000000 	 ERROR = 0.011198 	 TACHO = 1.041418 	 SOURCE = 1.052616 
OUT = 102.000000 	 PREOUT = 100.000000 	 ERROR = 0.011198 	 TACHO = 1.041418 	 SOURCE = 1.052616 
OUT = 102.000000 	 PREOUT = 100.000000 	 ERROR = 0.011198 	 TACHO = 1.041418 	 SOURCE = 1.052616 
OUT = 102.000000 	 PREOUT = 100.000000 	 ERROR = 0.011198 	 TACHO = 1.041418 	 SOURCE = 1.052616 
OUT = 102.000000 	 PREOUT = 100.000000 	 ERROR = 0.011198 	 TACHO = 1.041418 	 SOURCE = 1.052616 
OUT = 102.000000 	 PREOUT = 100.000000 	 ERROR = 0.011198 	 TACHO = 1.041418 	 SOURCE = 1.052616 
OUT = 102.000000 	 PREOUT = 100.000000 	 ERROR = 0.011198 	 TACHO = 1.041418 	 SOURCE = 1.052616 
OUT = 102.000000 	 PREOUT = 100.000000 	 ERROR = 0.011198 	 TACHO = 1.041418 	 SOURCE = 1.052616 
OUT = 102.000000 	 PREOUT = 100.000000 	 ERROR = 0.011198 	 TACHO = 1.041418 	 SOURCE = 1.052616 
OUT = 102.000000 	 PREOUT = 100.000000 	 ERROR = 0.011198 	 TACHO = 1.041418 	 SOURCE = 1.052616 
OUT = 102.000000 	 PREOUT = 100.000000 	 ERROR = 0.011198 	 TACHO = 1.041418 	 SOURCE = 1.052616 
OUT = 102.000000 	 PREOUT = 100.000000 	 ERROR = 0.022396 	 TACHO = 1.030220 	 SOURCE = 1.052616 
OUT = 102.000000 	 PREOUT = 100.000000 	 ERROR = 0.000000 	 TACHO = 1.041418 	 SOURCE = 1.041418 
OUT = 102.000000 	 PREOUT = 100.000000 	 ERROR = 0.011198 	 TACHO = 1.041418 	 SOURCE = 1.052616 
OUT = 102.000000 	 PREOUT = 100.000000 	 ERROR = 0.011198 	 TACHO = 1.041418 	 SOURCE = 1.052616 
OUT = 102.000000 	 PREOUT = 100.000000 	 ERROR = 0.011198 	 TACHO = 1.041418 	 SOURCE = 1.052616 
OUT = 102.000000 	 PREOUT = 100.000000 	 ERROR = 0.011198 	 TACHO = 1.041418 	 SOURCE = 1.052616 
OUT = 102.000000 	 PREOUT = 100.000000 	 ERROR = -0.022396 	 TACHO = 1.075013 	 SOURCE = 1.052616 
OUT = 102.000000 	 PREOUT = 100.000000 	 ERROR = -0.033594 	 TACHO = 1.086211 	 SOURCE = 1.052616 
OUT = 102.000000 	 PREOUT = 100.000000 	 ERROR = -0.055990 	 TACHO = 1.108607 	 SOURCE = 1.052616 
OUT = 102.000000 	 PREOUT = 100.000000 	 ERROR = -0.067188 	 TACHO = 1.119805 	 SOURCE = 1.052616 
OUT = 102.000000 	 PREOUT = 100.000000 	 ERROR = -0.089584 	 TACHO = 1.142201 	 SOURCE = 1.052616 
OUT = 102.000000 	 PREOUT = 100.000000 	 ERROR = -0.111980 	 TACHO = 1.164597 	 SOURCE = 1.052616 
OUT = 102.000000 	 PREOUT = 100.000000 	 ERROR = -0.134377 	 TACHO = 1.186993 	 SOURCE = 1.052616 
OUT = 102.000000 	 PREOUT = 100.000000 	 ERROR = -0.156773 	 TACHO = 1.209389 	 SOURCE = 1.052616 
OUT = 102.000000 	 PREOUT = 100.000000 	 ERROR = -0.179169 	 TACHO = 1.209389 	 SOURCE = 1.030220 
OUT = 102.000000 	 PREOUT = 100.000000 	 ERROR = -0.179169 	 TACHO = 1.231785 	 SOURCE = 1.052616 
OUT = 102.000000 	 PREOUT = 100.000000 	 ERROR = -0.190367 	 TACHO = 1.242983 	 SOURCE = 1.052616 
OUT = 102.000000 	 PREOUT = 100.000000 	 ERROR = -0.212763 	 TACHO = 1.265379 	 SOURCE = 1.052616 
OUT = 102.000000 	 PREOUT = 100.000000 	 ERROR = -0.223961 	 TACHO = 1.276577 	 SOURCE = 1.052616 
OUT = 102.000000 	 PREOUT = 100.000000 	 ERROR = -0.246357 	 TACHO = 1.298973 	 SOURCE = 1.052616 
OUT = 98.000000 	 PREOUT = 100.000000 	 ERROR = -0.403130 	 TACHO = 1.466944 	 SOURCE = 1.063814 
OUT = 96.000000 	 PREOUT = 98.000000 	 ERROR = -0.257555 	 TACHO = 1.310171 	 SOURCE = 1.052616 
OUT = 94.000000 	 PREOUT = 96.000000 	 ERROR = -0.246357 	 TACHO = 1.298973 	 SOURCE = 1.052616 
OUT = 92.000000 	 PREOUT = 94.000000 	 ERROR = -0.235159 	 TACHO = 1.287775 	 SOURCE = 1.052616 
OUT = 94.000000 	 PREOUT = 92.000000 	 ERROR = -0.190367 	 TACHO = 1.242983 	 SOURCE = 1.052616 
OUT = 98.000000 	 PREOUT = 96.000000 	 ERROR = -0.134377 	 TACHO = 1.198191 	 SOURCE = 1.063814 
OUT = 96.000000 	 PREOUT = 98.000000 	 ERROR = -0.190367 	 TACHO = 1.242983 	 SOURCE = 1.052616 
OUT = 94.000000 	 PREOUT = 96.000000 	 ERROR = -0.235159 	 TACHO = 1.276577 	 SOURCE = 1.041418 
OUT = 92.000000 	 PREOUT = 94.000000 	 ERROR = -0.212763 	 TACHO = 1.265379 	 SOURCE = 1.052616 
OUT = 92.000000 	 PREOUT = 90.000000 	 ERROR = -0.167971 	 TACHO = 1.220587 	 SOURCE = 1.052616 
OUT = 94.000000 	 PREOUT = 92.000000 	 ERROR = -0.145575 	 TACHO = 1.186993 	 SOURCE = 1.041418 
OUT = 92.000000 	 PREOUT = 94.000000 	 ERROR = -0.335941 	 TACHO = 1.388558 	 SOURCE = 1.052616 
OUT = 90.000000 	 PREOUT = 92.000000 	 ERROR = -0.167971 	 TACHO = 1.220587 	 SOURCE = 1.052616 
OUT = 86.000000 	 PREOUT = 88.000000 	 ERROR = -0.134377 	 TACHO = 1.186993 	 SOURCE = 1.052616 
OUT = 88.000000 	 PREOUT = 86.000000 	 ERROR = -0.111980 	 TACHO = 1.164597 	 SOURCE = 1.052616 
OUT = 90.000000 	 PREOUT = 88.000000 	 ERROR = -0.089584 	 TACHO = 1.142201 	 SOURCE = 1.052616 
OUT = 92.000000 	 PREOUT = 90.000000 	 ERROR = -0.089584 	 TACHO = 1.142201 	 SOURCE = 1.052616 
OUT = 88.000000 	 PREOUT = 90.000000 	 ERROR = -0.134377 	 TACHO = 1.186993 	 SOURCE = 1.052616 
OUT = 86.000000 	 PREOUT = 88.000000 	 ERROR = -0.123179 	 TACHO = 1.175795 	 SOURCE = 1.052616 
OUT = 84.000000 	 PREOUT = 86.000000 	 ERROR = -0.111980 	 TACHO = 1.164597 	 SOURCE = 1.052616 
OUT = 86.000000 	 PREOUT = 84.000000 	 ERROR = -0.089584 	 TACHO = 1.142201 	 SOURCE = 1.052616 
OUT = 90.000000 	 PREOUT = 88.000000 	 ERROR = -0.067188 	 TACHO = 1.119805 	 SOURCE = 1.052616 
OUT = 88.000000 	 PREOUT = 90.000000 	 ERROR = -0.078386 	 TACHO = 1.131003 	 SOURCE = 1.052616 
OUT = 86.000000 	 PREOUT = 88.000000 	 ERROR = -0.111980 	 TACHO = 1.164597 	 SOURCE = 1.052616 
OUT = 84.000000 	 PREOUT = 86.000000 	 ERROR = -0.111980 	 TACHO = 1.164597 	 SOURCE = 1.052616 
OUT = 84.000000 	 PREOUT = 86.000000 	 ERROR = -0.067188 	 TACHO = 1.108607 	 SOURCE = 1.041418 
OUT = 86.000000 	 PREOUT = 84.000000 	 ERROR = -0.067188 	 TACHO = 1.119805 	 SOURCE = 1.052616 
OUT = 84.000000 	 PREOUT = 86.000000 	 ERROR = -0.055990 	 TACHO = 1.108607 	 SOURCE = 1.052616 
OUT = 82.000000 	 PREOUT = 84.000000 	 ERROR = -0.067188 	 TACHO = 1.119805 	 SOURCE = 1.052616 
OUT = 86.000000 	 PREOUT = 84.000000 	 ERROR = -0.033594 	 TACHO = 1.086211 	 SOURCE = 1.052616 
OUT = 84.000000 	 PREOUT = 86.000000 	 ERROR = -0.044792 	 TACHO = 1.097409 	 SOURCE = 1.052616 
OUT = 82.000000 	 PREOUT = 84.000000 	 ERROR = -0.067188 	 TACHO = 1.119805 	 SOURCE = 1.052616 
OUT = 84.000000 	 PREOUT = 82.000000 	 ERROR = -0.055990 	 TACHO = 1.108607 	 SOURCE = 1.052616 
OUT = 82.000000 	 PREOUT = 84.000000 	 ERROR = -0.044792 	 TACHO = 1.097409 	 SOURCE = 1.052616 
OUT = 84.000000 	 PREOUT = 82.000000 	 ERROR = -0.033594 	 TACHO = 1.086211 	 SOURCE = 1.052616 
OUT = 86.000000 	 PREOUT = 84.000000 	 ERROR = -0.033594 	 TACHO = 1.086211 	 SOURCE = 1.052616 
OUT = 84.000000 	 PREOUT = 86.000000 	 ERROR = -0.044792 	 TACHO = 1.097409 	 SOURCE = 1.052616 
OUT = 82.000000 	 PREOUT = 84.000000 	 ERROR = -0.067188 	 TACHO = 1.119805 	 SOURCE = 1.052616 
OUT = 80.000000 	 PREOUT = 82.000000 	 ERROR = -0.055990 	 TACHO = 1.108607 	 SOURCE = 1.052616 
OUT = 82.000000 	 PREOUT = 80.000000 	 ERROR = -0.033594 	 TACHO = 1.086211 	 SOURCE = 1.052616 
OUT = 84.000000 	 PREOUT = 82.000000 	 ERROR = -0.011198 	 TACHO = 1.063814 	 SOURCE = 1.052616 
OUT = 86.000000 	 PREOUT = 84.000000 	 ERROR = -0.022396 	 TACHO = 1.075013 	 SOURCE = 1.052616 
OUT = 84.000000 	 PREOUT = 86.000000 	 ERROR = -0.033594 	 TACHO = 1.086211 	 SOURCE = 1.052616 
OUT = 82.000000 	 PREOUT = 84.000000 	 ERROR = -0.055990 	 TACHO = 1.108607 	 SOURCE = 1.052616 
OUT = 80.000000 	 PREOUT = 82.000000 	 ERROR = -0.067188 	 TACHO = 1.119805 	 SOURCE = 1.052616 
OUT = 82.000000 	 PREOUT = 80.000000 	 ERROR = -0.033594 	 TACHO = 1.086211 	 SOURCE = 1.052616 
OUT = 84.000000 	 PREOUT = 82.000000 	 ERROR = -0.011198 	 TACHO = 1.063814 	 SOURCE = 1.052616 
OUT = 82.000000 	 PREOUT = 84.000000 	 ERROR = -0.022396 	 TACHO = 1.063814 	 SOURCE = 1.041418 
OUT = 80.000000 	 PREOUT = 82.000000 	 ERROR = -0.044792 	 TACHO = 1.086211 	 SOURCE = 1.041418 
OUT = 82.000000 	 PREOUT = 80.000000 	 ERROR = -0.033594 	 TACHO = 1.086211 	 SOURCE = 1.052616 
OUT = 84.000000 	 PREOUT = 82.000000 	 ERROR = 0.000000 	 TACHO = 1.052616 	 SOURCE = 1.052616 
OUT = 86.000000 	 PREOUT = 84.000000 	 ERROR = 0.000000 	 TACHO = 1.052616 	 SOURCE = 1.052616 
OUT = 84.000000 	 PREOUT = 86.000000 	 ERROR = -0.033594 	 TACHO = 1.086211 	 SOURCE = 1.052616 
OUT = 82.000000 	 PREOUT = 84.000000 	 ERROR = -0.067188 	 TACHO = 1.119805 	 SOURCE = 1.052616 
OUT = 80.000000 	 PREOUT = 82.000000 	 ERROR = -0.055990 	 TACHO = 1.108607 	 SOURCE = 1.052616 
OUT = 78.000000 	 PREOUT = 80.000000 	 ERROR = -0.033594 	 TACHO = 1.086211 	 SOURCE = 1.052616 
OUT = 80.000000 	 PREOUT = 78.000000 	 ERROR = -0.011198 	 TACHO = 1.063814 	 SOURCE = 1.052616 
OUT = 82.000000 	 PREOUT = 80.000000 	 ERROR = 0.011198 	 TACHO = 1.041418 	 SOURCE = 1.052616 
OUT = 82.000000 	 PREOUT = 84.000000 	 ERROR = -0.011198 	 TACHO = 1.052616 	 SOURCE = 1.041418 
OUT = 80.000000 	 PREOUT = 82.000000 	 ERROR = -0.033594 	 TACHO = 1.086211 	 SOURCE = 1.052616 
OUT = 78.000000 	 PREOUT = 80.000000 	 ERROR = -0.033594 	 TACHO = 1.086211 	 SOURCE = 1.052616 
OUT = 80.000000 	 PREOUT = 78.000000 	 ERROR = -0.022396 	 TACHO = 1.075013 	 SOURCE = 1.052616 
OUT = 84.000000 	 PREOUT = 82.000000 	 ERROR = 0.022396 	 TACHO = 1.030220 	 SOURCE = 1.052616 
OUT = 82.000000 	 PREOUT = 84.000000 	 ERROR = -0.615893 	 TACHO = 1.668509 	 SOURCE = 1.052616 
OUT = 80.000000 	 PREOUT = 82.000000 	 ERROR = -0.033594 	 TACHO = 1.086211 	 SOURCE = 1.052616 
OUT = 78.000000 	 PREOUT = 80.000000 	 ERROR = -0.033594 	 TACHO = 1.086211 	 SOURCE = 1.052616 
OUT = 76.000000 	 PREOUT = 78.000000 	 ERROR = -0.011198 	 TACHO = 1.063814 	 SOURCE = 1.052616 
OUT = 78.000000 	 PREOUT = 76.000000 	 ERROR = 0.011198 	 TACHO = 1.041418 	 SOURCE = 1.052616 
OUT = 80.000000 	 PREOUT = 78.000000 	 ERROR = 0.044792 	 TACHO = 1.007824 	 SOURCE = 1.052616 
OUT = 82.000000 	 PREOUT = 80.000000 	 ERROR = 0.044792 	 TACHO = 1.007824 	 SOURCE = 1.052616 
OUT = 84.000000 	 PREOUT = 82.000000 	 ERROR = 0.022396 	 TACHO = 1.030220 	 SOURCE = 1.052616 
OUT = 82.000000 	 PREOUT = 84.000000 	 ERROR = -0.022396 	 TACHO = 1.063814 	 SOURCE = 1.041418 
OUT = 80.000000 	 PREOUT = 82.000000 	 ERROR = -0.033594 	 TACHO = 1.086211 	 SOURCE = 1.052616 
OUT = 78.000000 	 PREOUT = 80.000000 	 ERROR = -0.033594 	 TACHO = 1.086211 	 SOURCE = 1.052616 
OUT = 76.000000 	 PREOUT = 78.000000 	 ERROR = -0.011198 	 TACHO = 1.063814 	 SOURCE = 1.052616 
OUT = 78.000000 	 PREOUT = 76.000000 	 ERROR = 0.011198 	 TACHO = 1.041418 	 SOURCE = 1.052616 
OUT = 82.000000 	 PREOUT = 80.000000 	 ERROR = 0.044792 	 TACHO = 1.007824 	 SOURCE = 1.052616 
